timestamp,consumption,temperature,day_of_week,hour_of_day
2022-06-10 05:00:00,1276.0081342762792,25.569754259992035,4,5
2022-06-10 06:00:00,1309.08616706037,25.193615476355973,4,6
2022-06-10 07:00:00,1146.8912140552895,27.70671456097851,4,7
2022-06-10 08:00:00,1158.2110088489853,13.468625522996405,4,8
2022-06-10 09:00:00,998.1061747848411,25.26757401342379,4,9
2022-06-10 10:00:00,1047.5337592933117,24.80341475783336,4,10
2022-06-10 11:00:00,1101.1292937848198,32.04794923044551,4,11
2022-06-10 12:00:00,1129.6063061781497,16.054305517588396,4,12
2022-06-10 13:00:00,837.5205092992696,31.47651329367086,4,13
2022-06-10 14:00:00,863.4494063014791,24.060958580635347,4,14
2022-06-10 15:00:00,843.4487217394337,26.122191498311814,4,15
2022-06-10 16:00:00,687.2159990238653,32.050166800263646,4,16
2022-06-10 17:00:00,865.9497589180297,26.467706331087353,4,17
2022-06-10 18:00:00,727.6009668257391,25.6590666822855,4,18
2022-06-10 19:00:00,787.2757996244815,24.86200452640186,4,19
2022-06-10 20:00:00,781.5999820519263,21.226479406775194,4,20
2022-06-10 21:00:00,779.6447931907188,23.494744068926984,4,21
2022-06-10 22:00:00,899.2955014519507,20.05294359940893,4,22
2022-06-10 23:00:00,926.6752331226693,23.400988803688605,4,23
2022-06-11 00:00:00,962.8142117721213,11.937483822022191,5,0
2022-06-11 01:00:00,978.9176468524707,25.75564729074508,5,1
2022-06-11 02:00:00,1131.952467078288,22.995073472167512,5,2
2022-06-11 03:00:00,1306.7830830865412,21.916049491940342,5,3
2022-06-11 04:00:00,1187.1938040407865,24.68916517861617,5,4
2022-06-11 05:00:00,1292.7969867489228,16.415859880625803,5,5
2022-06-11 06:00:00,1060.9778074846538,33.22333237143767,5,6
2022-06-11 07:00:00,1208.9613091871936,23.056446133557607,5,7
2022-06-11 08:00:00,1063.4682488597803,22.834360492031443,5,8
2022-06-11 09:00:00,993.7288634841088,18.72989898880428,5,9
2022-06-11 10:00:00,1026.0628592541118,23.669907504419655,5,10
2022-06-11 11:00:00,1170.9537424618659,30.47826876982132,5,11
2022-06-11 12:00:00,1095.0015828669789,28.716342268923885,5,12
2022-06-11 13:00:00,972.536663184937,27.802240061253563,5,13
2022-06-11 14:00:00,746.7299440109966,26.255334331604473,5,14
2022-06-11 15:00:00,838.9505786239114,21.723913390555563,5,15
2022-06-11 16:00:00,856.9649201332896,16.259094839122625,5,16
2022-06-11 17:00:00,824.3684577000506,22.49799965520228,5,17
2022-06-11 18:00:00,615.6206416519254,22.3171172298439,5,18
2022-06-11 19:00:00,717.7830499402014,28.733725990049468,5,19
2022-06-11 20:00:00,820.3871428282403,25.029983447835054,5,20
2022-06-11 21:00:00,912.2077347144022,31.537864527016584,5,21
2022-06-11 22:00:00,680.387217889988,29.4570234512322,5,22
2022-06-11 23:00:00,932.0237934315035,21.180374782103264,5,23
2022-06-12 00:00:00,1014.3048769879015,14.480477143607994,6,0
2022-06-12 01:00:00,1136.7250078721222,30.377267815461664,6,1
2022-06-12 02:00:00,1169.2857584237322,30.239584506381327,6,2
2022-06-12 03:00:00,1199.6784881181738,16.60486540908022,6,3
2022-06-12 04:00:00,1093.2110300866896,30.9753866684479,6,4
2022-06-12 05:00:00,1002.3849515454838,25.33303386381315,6,5
2022-06-12 06:00:00,1160.69472429386,24.21913518230682,6,6
2022-06-12 07:00:00,1293.3483477786679,31.482881886498642,6,7
2022-06-12 08:00:00,1312.5505335093437,30.125647651222522,6,8
2022-06-12 09:00:00,1212.4762664670968,26.652130964546316,6,9
2022-06-12 10:00:00,1142.9340822801728,25.75481420629481,6,10
2022-06-12 11:00:00,1089.7277738591092,26.46395125918626,6,11
2022-06-12 12:00:00,944.3881253239178,21.374941826528502,6,12
2022-06-12 13:00:00,935.2301616241612,23.092969200266324,6,13
2022-06-12 14:00:00,1066.9069525826462,18.85013639599604,6,14
2022-06-12 15:00:00,764.3228431835043,21.689767280843828,6,15
2022-06-12 16:00:00,988.2727983141033,21.51503903076796,6,16
2022-06-12 17:00:00,774.6120192929802,20.164922118059625,6,17
2022-06-12 18:00:00,932.5432109095078,24.018420302424182,6,18
2022-06-12 19:00:00,666.1333337924278,21.708020643129846,6,19
2022-06-12 20:00:00,885.3853393595747,25.832333893759646,6,20
2022-06-12 21:00:00,784.901630167918,15.202790912294294,6,21
2022-06-12 22:00:00,758.4732808075801,22.740851989867263,6,22
2022-06-12 23:00:00,970.0895952206017,23.95861444129105,6,23
2022-06-13 00:00:00,1100.947178859576,21.7409386230609,0,0
2022-06-13 01:00:00,967.2696651611252,22.42534821036642,0,1
2022-06-13 02:00:00,950.0984039541644,15.354306851740596,0,2
2022-06-13 03:00:00,1132.236879803811,25.056145937010054,0,3
2022-06-13 04:00:00,1164.4615478791627,26.50501215055229,0,4
2022-06-13 05:00:00,1248.0171280132693,25.727888852058854,0,5
2022-06-13 06:00:00,1294.959457136449,28.44705614433072,0,6
2022-06-13 07:00:00,1187.2436471305637,24.25428566835762,0,7
2022-06-13 08:00:00,1358.7554122363176,25.633258664760312,0,8
2022-06-13 09:00:00,1163.8448306908506,24.01351990907617,0,9
2022-06-13 10:00:00,1065.3573493992935,26.664031606757824,0,10
2022-06-13 11:00:00,890.6070731102561,15.33333996034762,0,11
2022-06-13 12:00:00,973.7340479683835,18.74479177703359,0,12
2022-06-13 13:00:00,914.5974964383918,31.140401725201023,0,13
2022-06-13 14:00:00,996.0304796281639,10.896929503357791,0,14
2022-06-13 15:00:00,904.8270061693643,22.491422492702334,0,15
2022-06-13 16:00:00,708.8580070798472,29.04688882554314,0,16
2022-06-13 17:00:00,824.0402733832909,22.712410946648582,0,17
2022-06-13 18:00:00,867.1531171729054,21.146857528637575,0,18
2022-06-13 19:00:00,959.6179706809638,23.812218249679326,0,19
2022-06-13 20:00:00,915.5453159845249,21.392704316980335,0,20
2022-06-13 21:00:00,934.663309193841,23.305746407345705,0,21
2022-06-13 22:00:00,906.0085994615114,19.727785866209068,0,22
2022-06-13 23:00:00,987.0673915218259,28.681253636019676,0,23
2022-06-14 00:00:00,1124.9504900705908,30.24739501468657,1,0
2022-06-14 01:00:00,918.4860692725497,22.45730606110728,1,1
2022-06-14 02:00:00,1065.0560672783054,16.184996223211098,1,2
2022-06-14 03:00:00,1064.1644813616792,20.491411526302763,1,3
2022-06-14 04:00:00,1211.1203926294909,22.183866528264385,1,4
2022-06-14 05:00:00,1316.2073828228852,25.624685067419094,1,5
2022-06-14 06:00:00,1140.3025713278926,18.050103827896088,1,6
2022-06-14 07:00:00,954.1547285108703,19.237536021616705,1,7
2022-06-14 08:00:00,1131.9830062544465,25.62990438894086,1,8
2022-06-14 09:00:00,1232.7687294390648,27.76424236191599,1,9
2022-06-14 10:00:00,1153.7629902950146,19.95490089869961,1,10
2022-06-14 11:00:00,1094.5824338015568,16.38995720190859,1,11
2022-06-14 12:00:00,972.0006698125566,39.46980325300231,1,12
2022-06-14 13:00:00,820.3331173575309,26.958901638208435,1,13
2022-06-14 14:00:00,951.529432162428,21.700528284949026,1,14
2022-06-14 15:00:00,775.1504627592517,27.373868550790533,1,15
2022-06-14 16:00:00,1045.2045925811567,22.399592545765493,1,16
2022-06-14 17:00:00,863.8655555776397,27.350822106406014,1,17
2022-06-14 18:00:00,741.9351697446049,23.805164065237786,1,18
2022-06-14 19:00:00,745.6763100033285,23.457716435048933,1,19
2022-06-14 20:00:00,817.5004985817353,22.42660492683381,1,20
2022-06-14 21:00:00,834.6284515605151,15.75076338389156,1,21
2022-06-14 22:00:00,1011.6833775529867,32.67129879435561,1,22
2022-06-14 23:00:00,966.8778079538814,18.266307408719605,1,23
2022-06-15 00:00:00,926.8368261091632,16.167010311181933,2,0
2022-06-15 01:00:00,1240.8078775360887,21.895978435161254,2,1
2022-06-15 02:00:00,1104.9308331520194,18.146066914654583,2,2
2022-06-15 03:00:00,1218.3053238341902,22.68800864325063,2,3
2022-06-15 04:00:00,1112.3824300124006,26.378536936812335,2,4
2022-06-15 05:00:00,1229.4967280322694,27.90937578223432,2,5
2022-06-15 06:00:00,1231.1109991143196,26.99965696444189,2,6
2022-06-15 07:00:00,1004.2202360481999,21.39098365383905,2,7
2022-06-15 08:00:00,1374.7325918029596,23.160242135726932,2,8
2022-06-15 09:00:00,1270.4858023295822,24.944815823305266,2,9
2022-06-15 10:00:00,1060.2804683853922,14.109619525783964,2,10
2022-06-15 11:00:00,941.5368349749177,25.74461473157906,2,11
2022-06-15 12:00:00,1034.7561613803641,15.598327890886932,2,12
2022-06-15 13:00:00,956.9059609209534,33.07968893703851,2,13
2022-06-15 14:00:00,935.5668948563473,20.848510652404716,2,14
2022-06-15 15:00:00,877.736383382094,21.939838845688787,2,15
2022-06-15 16:00:00,877.4190181737059,19.00880641799747,2,16
2022-06-15 17:00:00,951.54540468137,19.700617467445554,2,17
2022-06-15 18:00:00,856.8103205128646,34.214059718526244,2,18
2022-06-15 19:00:00,701.8492848511843,27.538563099098653,2,19
2022-06-15 20:00:00,963.0512045143598,15.083823754039235,2,20
2022-06-15 21:00:00,1022.6401001115158,30.344020351163778,2,21
2022-06-15 22:00:00,1215.205673451196,28.78228563910649,2,22
2022-06-15 23:00:00,835.8867876555568,21.403128918862386,2,23
2022-06-16 00:00:00,1024.2882013149938,24.33579146214135,3,0
2022-06-16 01:00:00,843.5539387016074,22.72070043490075,3,1
2022-06-16 02:00:00,1155.3149156379143,32.65143299612289,3,2
2022-06-16 03:00:00,1086.6013264206201,18.800193736221324,3,3
2022-06-16 04:00:00,1365.5496602393926,23.50480750630938,3,4
2022-06-16 05:00:00,1115.7236682559462,20.62713615121587,3,5
2022-06-16 06:00:00,1031.0816962032739,15.595767707885418,3,6
2022-06-16 07:00:00,1146.0587911875643,33.71226651063629,3,7
2022-06-16 08:00:00,975.656303635184,16.83934642737476,3,8
2022-06-16 09:00:00,1216.5313016880293,23.840927934537646,3,9
2022-06-16 10:00:00,893.4916953743625,14.029880229643906,3,10
2022-06-16 11:00:00,1054.6095671388234,20.731130423560934,3,11
2022-06-16 12:00:00,792.2188180143934,24.829425682508344,3,12
2022-06-16 13:00:00,916.2064105258537,18.58900873427831,3,13
2022-06-16 14:00:00,1064.337815580442,25.63978354635316,3,14
2022-06-16 15:00:00,894.6434329062675,21.35366310210694,3,15
2022-06-16 16:00:00,740.4455587466219,28.49237400395331,3,16
2022-06-16 17:00:00,803.694485848282,29.493857504168105,3,17
2022-06-16 18:00:00,801.8016872044446,19.74441924797169,3,18
2022-06-16 19:00:00,854.0778693265295,23.05489608494415,3,19
2022-06-16 20:00:00,690.1090829150298,23.581590282456588,3,20
2022-06-16 21:00:00,917.8353711474172,25.754151618699684,3,21
2022-06-16 22:00:00,629.5608368397062,22.72239974704998,3,22
2022-06-16 23:00:00,885.2477357430874,23.594627823274696,3,23
2022-06-17 00:00:00,951.172615754853,21.419622553304478,4,0
2022-06-17 01:00:00,1115.096491627626,23.205934806406596,4,1
2022-06-17 02:00:00,1102.2630852676766,29.112515630595222,4,2
2022-06-17 03:00:00,1000.8650508516656,25.84630871101899,4,3
2022-06-17 04:00:00,1074.7057681751705,26.115247198444997,4,4
2022-06-17 05:00:00,1213.0531662125554,26.21739577596462,4,5
2022-06-17 06:00:00,1192.0932658135443,21.82607408129282,4,6
2022-06-17 07:00:00,1135.272754294243,24.182325668922857,4,7
2022-06-17 08:00:00,1125.121701805679,17.155393208153566,4,8
2022-06-17 09:00:00,1211.0381559532625,28.91836970226864,4,9
2022-06-17 10:00:00,1048.230742713077,8.652597755429108,4,10
2022-06-17 11:00:00,1042.9546846176042,22.1247251311052,4,11
2022-06-17 12:00:00,1216.9936588080716,28.25801283691324,4,12
2022-06-17 13:00:00,805.8679272910858,15.72725782770447,4,13
2022-06-17 14:00:00,714.8157268425659,24.538560318502523,4,14
2022-06-17 15:00:00,936.9376102425518,19.12889042553668,4,15
2022-06-17 16:00:00,758.9306131137072,20.681766957516842,4,16
2022-06-17 17:00:00,774.9910819679295,27.248547412273602,4,17
2022-06-17 18:00:00,721.8843621868886,23.502185268273948,4,18
2022-06-17 19:00:00,780.8348206654367,12.333178036926078,4,19
2022-06-17 20:00:00,986.6487304527445,17.615885126489548,4,20
2022-06-17 21:00:00,938.791489624493,27.367745663263623,4,21
2022-06-17 22:00:00,986.2223511886779,24.72883346190309,4,22
2022-06-17 23:00:00,806.6134854002437,31.21784933769781,4,23
2022-06-18 00:00:00,884.8846263447163,30.883459774875842,5,0
2022-06-18 01:00:00,767.8559430719552,20.752045212978373,5,1
2022-06-18 02:00:00,1019.0619178917106,34.97250768070873,5,2
2022-06-18 03:00:00,1237.0916748758573,22.571763532592417,5,3
2022-06-18 04:00:00,1224.8997323317299,17.62906777915921,5,4
2022-06-18 05:00:00,1171.0338389626015,19.267255133000756,5,5
2022-06-18 06:00:00,1197.7699716281948,11.144871694512263,5,6
2022-06-18 07:00:00,1124.296611000278,30.456633771247105,5,7
2022-06-18 08:00:00,1193.6809689970805,30.388388938476858,5,8
2022-06-18 09:00:00,1218.0091841853657,17.33008082024377,5,9
2022-06-18 10:00:00,938.4113212589548,21.261234354830822,5,10
2022-06-18 11:00:00,1081.7285778042506,22.87173006469214,5,11
2022-06-18 12:00:00,1093.2434870954885,17.58496239934893,5,12
2022-06-18 13:00:00,906.7261620831893,13.604251591758334,5,13
2022-06-18 14:00:00,970.0700612120545,21.321006592992298,5,14
2022-06-18 15:00:00,1140.0440882099495,20.76042910763572,5,15
2022-06-18 16:00:00,816.3606399444305,20.416800475920503,5,16
2022-06-18 17:00:00,846.1455397427133,23.46546620626452,5,17
2022-06-18 18:00:00,726.1942916338609,29.49251218833406,5,18
2022-06-18 19:00:00,824.9399510023918,20.822477093325766,5,19
2022-06-18 20:00:00,872.8220817413387,23.18318127869484,5,20
2022-06-18 21:00:00,878.0628777896918,25.958343297927712,5,21
2022-06-18 22:00:00,798.03046802913,25.08772851028184,5,22
2022-06-18 23:00:00,968.8723681120052,19.237918261983282,5,23
2022-06-19 00:00:00,1146.2195938717625,22.784942317876304,6,0
2022-06-19 01:00:00,1096.6273854719464,25.033775436404763,6,1
2022-06-19 02:00:00,1196.1987189071663,16.647338100019844,6,2
2022-06-19 03:00:00,1117.7201592360577,28.59980711592309,6,3
2022-06-19 04:00:00,1248.1951046992615,29.43307268832285,6,4
2022-06-19 05:00:00,1221.1119490794651,18.654241814879427,6,5
2022-06-19 06:00:00,1104.9089270312768,23.229506946823726,6,6
2022-06-19 07:00:00,1225.0372657377072,25.465560738144564,6,7
2022-06-19 08:00:00,1074.0354144128505,19.519110113172438,6,8
2022-06-19 09:00:00,1078.1333287488283,24.648260407199064,6,9
2022-06-19 10:00:00,1118.9328307292433,23.049478441673358,6,10
2022-06-19 11:00:00,1081.4882363585325,14.886617404580509,6,11
2022-06-19 12:00:00,881.0767534923132,24.515021709934448,6,12
2022-06-19 13:00:00,1053.634768097774,16.71150874425649,6,13
2022-06-19 14:00:00,957.2006278300472,26.901239641393076,6,14
2022-06-19 15:00:00,788.1058002016089,18.842173430384594,6,15
2022-06-19 16:00:00,673.0364395982043,21.38480392981901,6,16
2022-06-19 17:00:00,792.3243768340507,29.045626830127826,6,17
2022-06-19 18:00:00,755.405628613884,24.659140536609545,6,18
2022-06-19 19:00:00,818.128880447488,16.7728616270643,6,19
2022-06-19 20:00:00,790.4832531275495,17.088646175416446,6,20
2022-06-19 21:00:00,657.8329576881739,19.159711777873547,6,21
2022-06-19 22:00:00,861.1653061698568,24.1224417200642,6,22
2022-06-19 23:00:00,917.6742798726685,23.933714854545283,6,23
2022-06-20 00:00:00,1063.3661024774003,17.919697631083615,0,0
2022-06-20 01:00:00,981.9438415593846,16.292154002363255,0,1
2022-06-20 02:00:00,1267.8674673372745,23.529109637027073,0,2
2022-06-20 03:00:00,950.2573011721095,21.20488237254147,0,3
2022-06-20 04:00:00,1304.3218305371508,32.89325114096317,0,4
2022-06-20 05:00:00,1170.753268170001,22.283177904716805,0,5
2022-06-20 06:00:00,1285.9584872343555,31.164410598131862,0,6
2022-06-20 07:00:00,1201.1653136636824,16.234214229997995,0,7
2022-06-20 08:00:00,1287.160634359453,14.21305221036906,0,8
2022-06-20 09:00:00,1102.6851597820294,16.471674863585598,0,9
2022-06-20 10:00:00,990.1379574822283,28.01073198550371,0,10
2022-06-20 11:00:00,1193.8142377476304,30.83857251632477,0,11
2022-06-20 12:00:00,988.6519354117708,18.140147728923022,0,12
2022-06-20 13:00:00,970.3920383419116,19.741194225537143,0,13
2022-06-20 14:00:00,1023.4751914044832,16.192098147352663,0,14
2022-06-20 15:00:00,755.3831195532567,12.971780738947299,0,15
2022-06-20 16:00:00,886.3440090070497,25.61501469520322,0,16
2022-06-20 17:00:00,747.8253590958941,23.131032912181936,0,17
2022-06-20 18:00:00,786.7830644355628,22.06134546467573,0,18
2022-06-20 19:00:00,814.0427312806135,15.001595985923398,0,19
2022-06-20 20:00:00,676.7727330984103,30.19463417143129,0,20
2022-06-20 21:00:00,780.6949394806284,19.471038136317652,0,21
2022-06-20 22:00:00,1035.1072892413222,24.648923992269857,0,22
2022-06-20 23:00:00,1036.8553098379753,14.700953864548383,0,23
2022-06-21 00:00:00,993.7360422672667,21.01410294983557,1,0
2022-06-21 01:00:00,1076.0761548717746,23.41656817448934,1,1
2022-06-21 02:00:00,1070.575749436329,23.588037970738718,1,2
2022-06-21 03:00:00,1277.0796948201125,22.718869579264883,1,3
2022-06-21 04:00:00,1153.1698229774697,24.41120330498824,1,4
2022-06-21 05:00:00,1216.3693744712953,16.278951548915,1,5
2022-06-21 06:00:00,1314.6030144142064,22.911378846906604,1,6
2022-06-21 07:00:00,1115.448016773231,22.486265237652017,1,7
2022-06-21 08:00:00,1329.083999206575,23.068800255303383,1,8
2022-06-21 09:00:00,988.3752152629759,22.265121952158342,1,9
2022-06-21 10:00:00,1262.9642131112932,15.53029004800901,1,10
2022-06-21 11:00:00,1014.4962506252868,15.3003122334467,1,11
2022-06-21 12:00:00,975.7301252175065,10.81092616900969,1,12
2022-06-21 13:00:00,759.2351738612005,25.962894783748915,1,13
2022-06-21 14:00:00,854.5205282622381,26.006463954561816,1,14
2022-06-21 15:00:00,754.597990660015,26.078881072258017,1,15
2022-06-21 16:00:00,766.0302847057562,23.388031681239767,1,16
2022-06-21 17:00:00,793.083738163308,11.181437079276328,1,17
2022-06-21 18:00:00,895.7791614472906,16.70643105765047,1,18
2022-06-21 19:00:00,827.575169882246,22.6850100066546,1,19
2022-06-21 20:00:00,857.5625845832132,22.503471391789816,1,20
2022-06-21 21:00:00,749.0267048781448,20.705087831869836,1,21
2022-06-21 22:00:00,811.9245910397315,23.65636149625579,1,22
2022-06-21 23:00:00,1128.1086928146228,21.862979672139623,1,23
2022-06-22 00:00:00,926.4798965236612,22.40151818501243,2,0
2022-06-22 01:00:00,1217.3846342262107,18.595282991810823,2,1
2022-06-22 02:00:00,1075.6938801119238,26.693607464097322,2,2
2022-06-22 03:00:00,1141.6501498516616,19.622636450039707,2,3
2022-06-22 04:00:00,1280.2415967798772,15.116190124355626,2,4
2022-06-22 05:00:00,1320.3744074516749,17.907380611078658,2,5
2022-06-22 06:00:00,1188.9187439720913,20.01298394740438,2,6
2022-06-22 07:00:00,1154.3608599056572,26.718267172061413,2,7
2022-06-22 08:00:00,1167.6130359046667,21.52985066463998,2,8
2022-06-22 09:00:00,1175.2171090605284,20.80338609280974,2,9
2022-06-22 10:00:00,1189.1303686869926,15.48374570251004,2,10
2022-06-22 11:00:00,1052.1867949199477,25.647410525651726,2,11
2022-06-22 12:00:00,1061.888629802309,18.453170671697848,2,12
2022-06-22 13:00:00,1112.072164206593,21.205725131184536,2,13
2022-06-22 14:00:00,938.1309612264896,29.099711916778187,2,14
2022-06-22 15:00:00,889.7439293631843,24.235544420130392,2,15
2022-06-22 16:00:00,674.9038367341216,13.543387888496946,2,16
2022-06-22 17:00:00,543.7418210592791,12.830036440810405,2,17
2022-06-22 18:00:00,838.8375729230169,21.348964004424964,2,18
2022-06-22 19:00:00,797.332411614095,15.59974095368202,2,19
2022-06-22 20:00:00,775.3166517516482,24.89910468348068,2,20
2022-06-22 21:00:00,882.9316641813003,21.860612335263852,2,21
2022-06-22 22:00:00,893.9596270803099,22.469146072184405,2,22
2022-06-22 23:00:00,1061.0142160428773,18.10143069062202,2,23
2022-06-23 00:00:00,1008.6110868258794,30.3349884058187,3,0
2022-06-23 01:00:00,977.0714805135042,35.8339614624121,3,1
2022-06-23 02:00:00,1199.0166238958961,20.220991062615102,3,2
2022-06-23 03:00:00,1119.7082487426878,23.372031952218215,3,3
2022-06-23 04:00:00,1225.8587491241126,22.08684262755681,3,4
2022-06-23 05:00:00,1145.4440946385282,20.294240974111716,3,5
2022-06-23 06:00:00,1135.0173114502563,17.425241512367364,3,6
